created_at,entry_id,temp,humidity
2022-12-29 02:52:42 UTC,4381,23.6,72
2022-12-29 02:53:00 UTC,4382,23.6,72
2022-12-29 02:53:16 UTC,4383,23.6,72
2022-12-29 02:53:32 UTC,4384,23.6,72
2022-12-29 02:53:52 UTC,4385,23.6,72
2022-12-29 02:54:09 UTC,4386,23.6,72
2022-12-29 02:54:25 UTC,4387,23.6,72
2022-12-29 02:54:42 UTC,4388,23.6,72
2022-12-29 02:54:58 UTC,4389,23.6,72
2022-12-29 02:55:14 UTC,4390,23.7,72
2022-12-29 02:55:32 UTC,4391,23.8,73
2022-12-29 02:55:48 UTC,4392,23.8,72
2022-12-29 02:56:04 UTC,4393,23.8,72
2022-12-29 02:56:21 UTC,4394,23.7,72
2022-12-29 02:56:38 UTC,4395,23.7,72
2022-12-29 02:56:56 UTC,4396,23.7,72
2022-12-29 02:57:13 UTC,4397,23.7,72
2022-12-29 02:57:29 UTC,4398,23.6,72
2022-12-29 02:57:45 UTC,4399,23.6,72
2022-12-29 02:58:02 UTC,4400,23.6,72
2022-12-29 02:58:18 UTC,4401,23.6,72
2022-12-29 02:58:35 UTC,4402,23.6,72
2022-12-29 02:58:52 UTC,4403,23.6,72
2022-12-29 02:59:08 UTC,4404,23.6,72
2022-12-29 02:59:35 UTC,4405,23.6,72
2022-12-29 02:59:52 UTC,4406,23.6,72
2022-12-29 03:00:09 UTC,4407,23.6,72
2022-12-29 03:00:25 UTC,4408,23.6,72
2022-12-29 03:00:41 UTC,4409,23.6,72
2022-12-29 03:00:57 UTC,4410,23.6,72
2022-12-29 03:01:13 UTC,4411,23.6,72
2022-12-29 03:01:29 UTC,4412,23.6,72
2022-12-29 03:01:46 UTC,4413,23.6,72
2022-12-29 03:02:02 UTC,4414,23.6,72
2022-12-29 03:02:18 UTC,4415,23.6,72
2022-12-29 03:02:34 UTC,4416,23.6,72
2022-12-29 03:02:50 UTC,4417,23.6,72
2022-12-29 03:03:08 UTC,4418,23.6,72
2022-12-29 03:03:26 UTC,4419,23.6,72
2022-12-29 03:03:42 UTC,4420,23.6,72
2022-12-29 03:03:58 UTC,4421,23.5,72
2022-12-29 03:04:15 UTC,4422,23.5,72
2022-12-29 03:04:30 UTC,4423,23.5,72
2022-12-29 03:04:47 UTC,4424,23.5,72
2022-12-29 03:05:03 UTC,4425,23.5,72
2022-12-29 03:05:20 UTC,4426,23.5,72
2022-12-29 03:05:36 UTC,4427,23.5,72
2022-12-29 03:05:54 UTC,4428,23.5,72
2022-12-29 03:06:09 UTC,4429,23.5,72
2022-12-29 03:06:25 UTC,4430,23.5,72
2022-12-29 03:06:42 UTC,4431,23.5,72
2022-12-29 03:06:59 UTC,4432,23.5,72
2022-12-29 03:07:16 UTC,4433,23.5,72
2022-12-29 03:07:32 UTC,4434,23.5,72
2022-12-29 03:07:48 UTC,4435,23.5,72
2022-12-29 03:08:05 UTC,4436,23.5,72
2022-12-29 03:08:22 UTC,4437,23.5,72
2022-12-29 03:08:38 UTC,4438,23.5,72
2022-12-29 03:08:55 UTC,4439,23.5,71
2022-12-29 03:09:11 UTC,4440,23.5,71
2022-12-29 03:09:27 UTC,4441,23.5,71
2022-12-29 03:09:44 UTC,4442,23.6,71
2022-12-29 03:10:09 UTC,4443,23.6,71
2022-12-29 03:10:26 UTC,4444,23.6,71
2022-12-29 03:10:41 UTC,4445,23.6,71
2022-12-29 03:10:58 UTC,4446,23.6,71
2022-12-29 03:11:14 UTC,4447,23.6,71
2022-12-29 03:11:31 UTC,4448,23.6,71
2022-12-29 03:11:47 UTC,4449,23.6,71
2022-12-29 03:12:03 UTC,4450,23.6,71
2022-12-29 03:12:19 UTC,4451,23.6,71
2022-12-29 03:12:37 UTC,4452,23.6,71
2022-12-29 03:12:55 UTC,4453,23.6,71
2022-12-29 03:13:11 UTC,4454,23.6,71
2022-12-29 03:13:28 UTC,4455,23.6,71
2022-12-29 03:13:50 UTC,4456,23.6,70
2022-12-29 03:14:07 UTC,4457,23.6,70
2022-12-29 03:14:25 UTC,4458,23.6,70
2022-12-29 03:14:41 UTC,4459,23.6,70
2022-12-29 03:14:57 UTC,4460,23.6,70
2022-12-29 04:50:06 UTC,4461,23.6,60
2022-12-29 04:50:22 UTC,4462,23.6,60
2022-12-29 04:50:38 UTC,4463,23.6,60
2022-12-29 04:50:54 UTC,4464,23.6,60
2022-12-29 04:51:09 UTC,4465,23.6,60
2022-12-29 04:51:26 UTC,4466,23.6,60
2022-12-29 04:51:41 UTC,4467,23.6,61
2022-12-29 04:51:57 UTC,4468,23.6,61
2022-12-29 04:52:13 UTC,4469,23.6,61
2022-12-29 04:52:29 UTC,4470,23.6,62
2022-12-29 04:52:44 UTC,4471,23.6,62
2022-12-29 04:53:00 UTC,4472,23.6,61
2022-12-29 04:53:16 UTC,4473,23.6,61
2022-12-29 04:53:31 UTC,4474,23.6,61
2022-12-29 04:53:47 UTC,4475,23.5,61
2022-12-29 04:54:03 UTC,4476,23.5,61
2022-12-29 04:54:19 UTC,4477,23.5,61
2022-12-29 04:54:35 UTC,4478,23.5,61
2022-12-29 04:54:53 UTC,4479,23.5,61
2022-12-29 04:55:08 UTC,4480,23.5,61
2022-12-29 04:55:24 UTC,4481,23.5,61
2022-12-29 04:55:40 UTC,4482,23.5,61
2022-12-29 04:55:57 UTC,4483,23.4,61
2022-12-29 04:56:13 UTC,4484,23.4,61
2022-12-29 04:56:28 UTC,4485,23.4,61
2022-12-29 04:56:44 UTC,4486,23.4,61
2022-12-29 04:57:00 UTC,4487,23.4,61
2022-12-29 04:57:16 UTC,4488,23.4,61
2022-12-29 04:57:32 UTC,4489,23.3,61
2022-12-29 04:57:47 UTC,4490,23.3,61
2022-12-29 04:58:03 UTC,4491,23.3,61
2022-12-29 04:58:20 UTC,4492,23.3,62
2022-12-29 04:58:36 UTC,4493,23.3,62
2022-12-29 04:58:51 UTC,4494,23.3,62
2022-12-29 04:59:07 UTC,4495,23.3,62
2022-12-29 04:59:23 UTC,4496,23.3,62
2022-12-29 04:59:39 UTC,4497,23.3,62
2022-12-29 04:59:55 UTC,4498,23.3,62
2022-12-29 05:00:12 UTC,4499,23.3,62
2022-12-29 05:00:28 UTC,4500,23.3,62
2022-12-29 05:00:43 UTC,4501,23.3,62
2022-12-29 05:00:59 UTC,4502,23.3,62
2022-12-29 05:01:15 UTC,4503,23.3,62
2022-12-29 05:01:31 UTC,4504,23.2,62
2022-12-29 05:01:47 UTC,4505,23.2,62
2022-12-29 05:02:03 UTC,4506,23.2,62
2022-12-29 05:02:19 UTC,4507,23.2,63
2022-12-29 05:02:34 UTC,4508,23.2,63
2022-12-29 05:02:51 UTC,4509,23.2,63
2022-12-29 05:03:07 UTC,4510,23.2,63
2022-12-29 05:03:23 UTC,4511,23.2,63
2022-12-29 05:03:39 UTC,4512,23.2,63
2022-12-29 05:03:55 UTC,4513,23.2,63
2022-12-29 05:04:11 UTC,4514,23.2,63
2022-12-29 05:04:26 UTC,4515,23.2,63
2022-12-29 05:04:42 UTC,4516,23.2,63
2022-12-29 05:04:58 UTC,4517,23.2,63
2022-12-29 05:05:13 UTC,4518,23.3,63
2022-12-29 05:05:30 UTC,4519,23.2,63
2022-12-29 05:05:46 UTC,4520,23.2,63
2022-12-29 05:06:02 UTC,4521,23.2,63
2022-12-29 05:06:18 UTC,4522,23.2,63
2022-12-29 05:06:34 UTC,4523,23.2,63
2022-12-29 05:06:50 UTC,4524,23.3,62
2022-12-29 05:07:05 UTC,4525,23.2,62
2022-12-29 05:07:21 UTC,4526,23.3,62
2022-12-29 05:07:37 UTC,4527,23.3,62
2022-12-29 05:07:53 UTC,4528,23.2,62
2022-12-29 05:08:09 UTC,4529,23.2,62
2022-12-29 05:08:25 UTC,4530,23.2,62
2022-12-29 05:08:41 UTC,4531,23.2,62
2022-12-29 05:08:57 UTC,4532,23.2,62
2022-12-29 05:09:14 UTC,4533,23.2,62
2022-12-29 05:09:29 UTC,4534,23.2,62
2022-12-29 05:09:46 UTC,4535,23.2,62
2022-12-29 05:10:02 UTC,4536,23.2,62
2022-12-29 05:10:18 UTC,4537,23.2,62
2022-12-29 05:10:35 UTC,4538,23.2,62
2022-12-29 05:10:50 UTC,4539,23.2,62
2022-12-29 05:11:07 UTC,4540,23.2,62
2022-12-29 05:11:23 UTC,4541,23.2,62
2022-12-29 05:11:41 UTC,4542,23.2,62
2022-12-29 05:11:57 UTC,4543,23.2,62
2022-12-29 05:12:13 UTC,4544,23.2,62
2022-12-29 05:12:29 UTC,4545,23.2,62
2022-12-29 05:12:45 UTC,4546,23.2,62
2022-12-29 05:13:01 UTC,4547,23.2,62
2022-12-29 05:13:17 UTC,4548,23.2,62
2022-12-29 05:13:33 UTC,4549,23.2,62
2022-12-29 05:13:49 UTC,4550,23.2,62
2022-12-29 05:14:06 UTC,4551,23.2,62
2022-12-29 05:14:21 UTC,4552,23.2,62
2022-12-29 05:14:37 UTC,4553,23.2,62
2022-12-29 05:14:53 UTC,4554,23.2,62
2022-12-29 05:15:09 UTC,4555,23.2,62
2022-12-29 05:15:25 UTC,4556,23.2,62
2022-12-29 05:15:41 UTC,4557,23.2,62
2022-12-29 05:15:57 UTC,4558,23.2,62
2022-12-29 05:16:12 UTC,4559,23.2,62
2022-12-29 05:16:28 UTC,4560,23.1,62
2022-12-29 05:16:44 UTC,4561,23.2,63
2022-12-29 05:17:00 UTC,4562,23.2,63
2022-12-29 05:17:16 UTC,4563,23.1,63
2022-12-29 05:17:32 UTC,4564,23.1,63
2022-12-29 05:17:48 UTC,4565,23.1,63
2022-12-29 05:18:04 UTC,4566,23.1,63
2022-12-29 05:18:19 UTC,4567,23.1,63
2022-12-29 05:18:35 UTC,4568,23.2,63
2022-12-29 05:18:51 UTC,4569,23.2,63
2022-12-29 05:19:07 UTC,4570,23.2,63
2022-12-29 05:19:23 UTC,4571,23.2,63
2022-12-29 05:19:39 UTC,4572,23.2,63
2022-12-29 05:19:56 UTC,4573,23.2,63
2022-12-29 05:20:12 UTC,4574,23.2,63
2022-12-29 05:20:28 UTC,4575,23.2,63
2022-12-29 05:20:44 UTC,4576,23.2,63
2022-12-29 05:21:00 UTC,4577,23.2,63
2022-12-29 05:21:16 UTC,4578,23.2,63
2022-12-29 05:21:31 UTC,4579,23.2,63
2022-12-29 05:21:47 UTC,4580,23.2,63
2022-12-29 05:22:03 UTC,4581,23.2,63
2022-12-29 05:22:19 UTC,4582,23.2,63
2022-12-29 05:22:35 UTC,4583,23.2,63
2022-12-29 05:22:51 UTC,4584,23.2,63
2022-12-29 05:23:07 UTC,4585,23.2,63
2022-12-29 05:23:23 UTC,4586,23.2,63
2022-12-29 05:23:39 UTC,4587,23.2,63
2022-12-29 05:23:54 UTC,4588,23.2,63
2022-12-29 05:30:51 UTC,4589,23.1,62
2022-12-29 05:31:07 UTC,4590,23,62
2022-12-29 05:31:24 UTC,4591,23,62
2022-12-29 05:31:39 UTC,4592,23,62
2022-12-29 05:31:55 UTC,4593,23,62
2022-12-29 05:32:11 UTC,4594,23,62
2022-12-29 05:32:27 UTC,4595,23,63
2022-12-29 05:32:43 UTC,4596,23,63
2022-12-29 05:32:59 UTC,4597,23,63
2022-12-29 05:33:15 UTC,4598,23,63
2022-12-29 05:33:32 UTC,4599,23,63
2022-12-29 05:33:48 UTC,4600,23,63
2022-12-29 05:34:04 UTC,4601,22.9,63
2022-12-29 05:34:20 UTC,4602,22.9,63
2022-12-29 05:34:35 UTC,4603,22.9,63
2022-12-29 09:05:17 UTC,4604,22.2,66
2022-12-29 09:05:36 UTC,4605,22.2,65
2022-12-29 09:05:54 UTC,4606,22.2,65
2022-12-29 09:06:12 UTC,4607,22.2,64
2022-12-29 09:06:28 UTC,4608,22.2,64
2022-12-29 09:06:44 UTC,4609,22.2,64
2022-12-29 09:07:00 UTC,4610,22.1,64
2022-12-29 09:07:23 UTC,4611,22.2,64
2022-12-29 09:07:39 UTC,4612,22.1,64
2022-12-29 09:07:55 UTC,4613,22.1,63
2022-12-29 09:08:11 UTC,4614,22.1,63
2022-12-29 09:08:27 UTC,4615,22.1,63
2022-12-29 09:08:43 UTC,4616,22.2,63
2022-12-29 09:09:01 UTC,4617,22.2,63
2022-12-29 09:09:21 UTC,4618,22.2,63
2022-12-29 09:09:37 UTC,4619,22.2,63
2022-12-29 09:09:53 UTC,4620,22.2,63
2022-12-29 09:10:10 UTC,4621,22.2,63
2022-12-29 09:10:32 UTC,4622,22.2,63
2022-12-29 09:10:47 UTC,4623,22.2,63
2022-12-29 09:11:03 UTC,4624,22.2,63
2022-12-29 09:11:19 UTC,4625,22.2,63
2022-12-29 09:11:37 UTC,4626,22.2,63
2022-12-29 09:11:53 UTC,4627,22.2,63
2022-12-29 09:12:09 UTC,4628,22.1,63
2022-12-29 09:12:25 UTC,4629,22.1,63
2022-12-29 09:13:24 UTC,4630,22.1,63
2022-12-29 09:13:40 UTC,4631,22.1,63
2022-12-29 09:13:58 UTC,4632,22.1,64
2022-12-29 09:14:14 UTC,4633,22.1,63
2022-12-29 09:14:30 UTC,4634,22.1,63
2022-12-29 09:14:50 UTC,4635,22.1,63
2022-12-29 09:15:36 UTC,4636,22.1,63
2022-12-29 09:15:59 UTC,4637,22.1,63
2022-12-29 09:16:22 UTC,4638,22.1,63
2022-12-29 09:16:38 UTC,4639,22.1,64
2022-12-29 09:16:54 UTC,4640,22.1,64
2022-12-29 09:17:32 UTC,4641,22.1,64
2022-12-29 09:17:56 UTC,4642,22.1,64
2022-12-29 09:18:29 UTC,4643,22.1,64
2022-12-29 09:18:51 UTC,4644,22.1,64
2022-12-29 09:19:09 UTC,4645,22.1,64
2022-12-29 09:19:26 UTC,4646,22.1,64
2022-12-29 09:19:42 UTC,4647,22.1,64
2022-12-29 09:19:58 UTC,4648,22.1,64
2022-12-29 09:20:14 UTC,4649,22.1,64
2022-12-29 09:20:30 UTC,4650,22.1,64
2022-12-29 09:20:46 UTC,4651,22.2,64
2022-12-29 09:21:03 UTC,4652,22.2,64
2022-12-29 09:21:20 UTC,4653,22.2,64
2022-12-29 09:21:37 UTC,4654,22.2,64
2022-12-29 09:21:53 UTC,4655,22.2,64
2022-12-29 09:22:09 UTC,4656,22.2,64
2022-12-29 09:22:26 UTC,4657,22.2,64
2022-12-29 09:22:43 UTC,4658,22.2,64
2022-12-29 09:23:08 UTC,4659,22.2,64
2022-12-29 09:23:24 UTC,4660,22.2,63
2022-12-29 09:23:40 UTC,4661,22.2,63
2022-12-29 09:23:56 UTC,4662,22.2,63
2022-12-29 09:24:15 UTC,4663,22.2,63
2022-12-29 09:24:31 UTC,4664,22.2,63
2022-12-29 09:24:47 UTC,4665,22.2,63
2022-12-29 09:25:03 UTC,4666,22.2,63
2022-12-29 09:25:19 UTC,4667,22.3,63
2022-12-29 09:25:41 UTC,4668,22.3,63
2022-12-29 09:26:03 UTC,4669,22.3,63
2022-12-29 09:26:19 UTC,4670,22.3,63
2022-12-29 09:26:34 UTC,4671,22.3,63
2022-12-29 09:26:51 UTC,4672,22.3,63
2022-12-29 09:27:11 UTC,4673,22.3,63
2022-12-29 09:27:32 UTC,4674,22.3,63
2022-12-29 09:27:49 UTC,4675,22.3,63
2022-12-29 09:28:06 UTC,4676,22.3,63
2022-12-29 09:28:27 UTC,4677,22.3,63
2022-12-29 09:28:43 UTC,4678,22.4,63
2022-12-29 09:28:59 UTC,4679,22.4,63
2022-12-29 09:29:14 UTC,4680,22.4,63
2022-12-29 09:29:30 UTC,4681,22.4,63
2022-12-29 09:29:46 UTC,4682,22.4,63
2022-12-29 09:30:02 UTC,4683,22.4,63
2022-12-29 09:30:18 UTC,4684,22.4,63
2022-12-29 09:30:35 UTC,4685,22.4,63
2022-12-29 09:30:50 UTC,4686,22.4,63
2022-12-29 09:31:12 UTC,4687,22.5,63
2022-12-29 10:12:01 UTC,4688,22.6,62
2022-12-29 10:12:16 UTC,4689,22.6,62
2022-12-29 10:12:48 UTC,4690,22.6,62
2022-12-29 10:13:04 UTC,4691,22.6,61
2022-12-29 10:13:21 UTC,4692,22.6,61
2022-12-29 10:13:37 UTC,4693,22.6,61
2022-12-29 10:13:55 UTC,4694,22.6,61
2022-12-29 10:14:13 UTC,4695,22.6,61
2022-12-29 10:14:31 UTC,4696,22.6,61
2022-12-29 10:14:50 UTC,4697,22.6,61
2022-12-29 10:15:06 UTC,4698,22.6,61
2022-12-29 10:15:21 UTC,4699,22.6,61
2022-12-29 10:15:37 UTC,4700,22.6,61
2022-12-29 10:15:58 UTC,4701,22.6,61
2022-12-29 10:16:14 UTC,4702,22.6,62
2022-12-29 10:16:32 UTC,4703,22.6,62
2022-12-29 10:16:48 UTC,4704,22.6,62
2022-12-29 10:17:05 UTC,4705,22.6,62
2022-12-29 10:17:21 UTC,4706,22.6,62
2022-12-29 10:17:37 UTC,4707,22.5,62
2022-12-29 10:17:55 UTC,4708,22.6,62
2022-12-29 10:18:11 UTC,4709,22.5,62
2022-12-29 10:18:27 UTC,4710,22.5,62
2022-12-29 10:18:43 UTC,4711,22.5,62
2022-12-29 10:18:59 UTC,4712,22.5,62
2022-12-29 10:19:20 UTC,4713,22.5,62
2022-12-29 10:19:36 UTC,4714,22.5,62
2022-12-29 10:19:52 UTC,4715,22.5,62
2022-12-29 10:20:13 UTC,4716,22.5,62
2022-12-29 10:20:29 UTC,4717,22.5,62
2022-12-29 10:20:45 UTC,4718,22.5,62
2022-12-29 10:21:28 UTC,4719,22.5,62
2022-12-29 10:22:46 UTC,4720,22.5,62
2022-12-29 10:23:03 UTC,4721,22.5,62
2022-12-29 10:23:18 UTC,4722,22.5,62
2022-12-29 10:23:41 UTC,4723,22.5,62
2022-12-29 10:24:39 UTC,4724,22.5,62
2022-12-29 10:24:55 UTC,4725,22.5,62
2022-12-29 10:25:10 UTC,4726,22.5,62
2022-12-29 10:25:26 UTC,4727,22.5,62
2022-12-29 10:25:42 UTC,4728,22.5,62
2022-12-29 10:25:58 UTC,4729,22.5,62
2022-12-29 10:26:15 UTC,4730,22.5,62
2022-12-29 10:26:31 UTC,4731,22.5,62
2022-12-29 10:26:47 UTC,4732,22.5,62
2022-12-29 10:27:03 UTC,4733,22.5,62
2022-12-29 10:27:20 UTC,4734,22.5,62
2022-12-29 10:27:36 UTC,4735,22.5,62
2022-12-29 10:27:51 UTC,4736,22.5,62
2022-12-29 10:28:08 UTC,4737,22.5,62
2022-12-29 10:28:24 UTC,4738,22.5,62
2022-12-29 10:28:43 UTC,4739,22.5,62
2022-12-29 10:28:59 UTC,4740,22.5,62
2022-12-29 10:29:14 UTC,4741,22.5,62
2022-12-29 10:29:31 UTC,4742,22.5,62
2022-12-29 10:29:46 UTC,4743,22.5,62
2022-12-29 10:30:02 UTC,4744,22.5,62
2022-12-29 10:30:18 UTC,4745,22.5,62
2022-12-29 10:30:34 UTC,4746,22.5,62
2022-12-29 10:30:50 UTC,4747,22.5,62
2022-12-29 10:31:06 UTC,4748,22.5,62
2022-12-29 10:31:23 UTC,4749,22.5,62
2022-12-29 10:31:39 UTC,4750,22.5,62
2022-12-29 10:31:55 UTC,4751,22.5,62
2022-12-29 10:32:11 UTC,4752,22.5,62
2022-12-29 10:32:28 UTC,4753,22.5,62
2022-12-29 10:32:44 UTC,4754,22.5,62
2022-12-29 10:33:00 UTC,4755,22.5,62
2022-12-29 10:33:16 UTC,4756,22.5,62
2022-12-29 10:33:35 UTC,4757,22.5,62
2022-12-29 10:33:51 UTC,4758,22.5,62
2022-12-29 10:34:07 UTC,4759,22.5,62
2022-12-29 10:34:23 UTC,4760,22.5,62
2022-12-29 10:34:39 UTC,4761,22.5,62
2022-12-29 10:34:55 UTC,4762,22.5,62
2022-12-29 10:35:12 UTC,4763,22.5,62
2022-12-29 10:35:29 UTC,4764,22.5,62
2022-12-29 10:35:45 UTC,4765,22.5,62
2022-12-29 10:36:01 UTC,4766,22.5,62
2022-12-29 10:36:17 UTC,4767,22.5,62
2022-12-29 10:36:34 UTC,4768,22.5,62
2022-12-29 10:36:50 UTC,4769,22.5,62
2022-12-29 10:37:06 UTC,4770,22.5,62
2022-12-29 10:37:24 UTC,4771,22.5,62
2022-12-29 10:37:40 UTC,4772,22.4,62
2022-12-29 10:37:56 UTC,4773,22.4,62
2022-12-29 10:38:12 UTC,4774,22.4,62
2022-12-29 10:38:28 UTC,4775,22.4,61
2022-12-29 10:38:43 UTC,4776,22.4,61
2022-12-29 10:38:59 UTC,4777,22.4,62
2022-12-29 10:39:16 UTC,4778,22.4,62
2022-12-29 10:39:32 UTC,4779,22.4,62
2022-12-29 10:39:48 UTC,4780,22.4,62
2022-12-29 10:40:04 UTC,4781,22.4,62
2022-12-29 10:40:20 UTC,4782,22.4,62
2022-12-29 10:40:36 UTC,4783,22.4,62
2022-12-29 10:40:52 UTC,4784,22.4,62
2022-12-29 10:41:10 UTC,4785,22.4,62
2022-12-29 10:41:26 UTC,4786,22.4,62
2022-12-29 10:41:42 UTC,4787,22.4,62
2022-12-29 10:45:53 UTC,4788,22.4,61
2022-12-29 10:46:56 UTC,4789,22.4,61
2022-12-29 10:47:16 UTC,4790,22.4,61
2022-12-29 10:47:32 UTC,4791,22.4,61
2022-12-29 10:47:48 UTC,4792,22.4,61
2022-12-29 10:48:05 UTC,4793,22.4,61
2022-12-29 10:48:26 UTC,4794,22.4,61
2022-12-29 10:48:45 UTC,4795,22.4,60
2022-12-29 10:49:06 UTC,4796,22.3,60
2022-12-29 10:49:24 UTC,4797,22.3,60
2022-12-29 10:49:42 UTC,4798,22.3,60
2022-12-29 10:49:58 UTC,4799,22.4,60
2022-12-29 10:50:16 UTC,4800,22.3,60
2022-12-29 10:50:36 UTC,4801,22.4,60
2022-12-29 10:50:53 UTC,4802,22.4,60
2022-12-29 10:51:12 UTC,4803,22.3,60
2022-12-29 10:51:28 UTC,4804,22.3,60
2022-12-29 10:51:45 UTC,4805,22.3,60
2022-12-29 10:52:02 UTC,4806,22.3,60
2022-12-29 10:52:18 UTC,4807,22.3,60
2022-12-29 10:52:36 UTC,4808,22.3,60
2022-12-29 10:53:04 UTC,4809,22.3,61
2022-12-29 10:53:20 UTC,4810,22.3,61
2022-12-29 10:53:37 UTC,4811,22.3,61
2022-12-29 10:54:10 UTC,4812,22.3,61
2022-12-29 10:54:30 UTC,4813,22.3,61
2022-12-29 10:54:48 UTC,4814,22.3,61
2022-12-29 10:55:10 UTC,4815,22.3,61
2022-12-29 10:55:32 UTC,4816,22.3,61
2022-12-29 10:55:48 UTC,4817,22.3,61
2022-12-29 10:56:04 UTC,4818,22.3,61
2022-12-29 10:56:20 UTC,4819,22.3,61
2022-12-29 10:56:37 UTC,4820,22.3,61
2022-12-29 10:56:53 UTC,4821,22.3,60
2022-12-29 10:57:10 UTC,4822,22.3,60
2022-12-29 10:57:27 UTC,4823,22.3,60
2022-12-29 10:57:43 UTC,4824,22.3,60
2022-12-29 10:58:56 UTC,4825,22.3,59
2022-12-29 10:59:16 UTC,4826,22.3,59
2022-12-29 10:59:34 UTC,4827,22.3,59
2022-12-29 11:00:07 UTC,4828,22.3,59
2022-12-29 11:00:34 UTC,4829,22.3,59
2022-12-29 11:01:08 UTC,4830,22.3,59
2022-12-29 11:01:30 UTC,4831,22.2,59
2022-12-29 11:01:46 UTC,4832,22.2,59
2022-12-29 11:02:03 UTC,4833,22.2,59
2022-12-29 11:02:19 UTC,4834,22.2,59
2022-12-29 11:02:36 UTC,4835,22.2,59
2022-12-29 11:02:53 UTC,4836,22.2,59
2022-12-29 11:03:10 UTC,4837,22.2,59
2022-12-29 11:03:26 UTC,4838,22.2,59
2022-12-29 11:03:45 UTC,4839,22.2,59
2022-12-29 11:04:01 UTC,4840,22.2,59
2022-12-29 11:04:18 UTC,4841,22.2,59
2022-12-29 11:04:35 UTC,4842,22.2,59
2022-12-29 11:04:52 UTC,4843,22.2,59
2022-12-29 11:05:13 UTC,4844,22.2,59
2022-12-29 11:05:36 UTC,4845,22.2,59
2022-12-29 11:06:05 UTC,4846,22.2,59
2022-12-29 11:07:13 UTC,4847,22.2,59
2022-12-29 11:07:32 UTC,4848,22.2,59
2022-12-29 11:07:48 UTC,4849,22.2,59
2022-12-29 11:08:06 UTC,4850,22.2,59
2022-12-29 11:08:23 UTC,4851,22.2,59
2022-12-29 11:08:39 UTC,4852,22.2,59
2022-12-29 11:08:55 UTC,4853,22.2,59
2022-12-29 11:09:11 UTC,4854,22.2,59
2022-12-29 11:09:28 UTC,4855,22.2,59
2022-12-29 11:09:44 UTC,4856,22.2,59
2022-12-29 11:10:01 UTC,4857,22.2,59
2022-12-29 11:10:19 UTC,4858,22.2,59
2022-12-29 11:10:34 UTC,4859,22.2,59
2022-12-29 11:10:52 UTC,4860,22.2,59
2022-12-29 11:11:09 UTC,4861,22.2,59
2022-12-29 11:11:26 UTC,4862,22.2,59
2022-12-29 11:11:42 UTC,4863,22.2,59
2022-12-29 11:11:59 UTC,4864,22.2,59
2022-12-29 11:12:15 UTC,4865,22.2,59
2022-12-29 11:12:32 UTC,4866,22.2,59
2022-12-29 11:12:50 UTC,4867,22.2,59
2022-12-29 11:13:06 UTC,4868,22.2,59
2022-12-29 11:13:23 UTC,4869,22.2,59
2022-12-29 11:13:39 UTC,4870,22.2,59
2022-12-29 11:13:56 UTC,4871,22.2,59
2022-12-29 11:14:12 UTC,4872,22.2,59
2022-12-29 11:14:29 UTC,4873,22.2,59
2022-12-29 11:14:45 UTC,4874,22.2,59
2022-12-29 11:15:02 UTC,4875,22.2,59
2022-12-29 11:15:18 UTC,4876,22.2,59
2022-12-29 11:15:34 UTC,4877,22.2,59
2022-12-29 11:15:52 UTC,4878,22.2,59
2022-12-29 11:16:08 UTC,4879,22.2,59
2022-12-29 11:16:24 UTC,4880,22.2,59
2022-12-29 11:16:40 UTC,4881,22.2,59
2022-12-29 11:16:57 UTC,4882,22.2,59
2022-12-29 11:17:15 UTC,4883,22.2,59
2022-12-29 11:17:31 UTC,4884,22.1,59
2022-12-29 11:17:59 UTC,4885,22.1,59
2022-12-29 11:18:15 UTC,4886,22.1,59
2022-12-29 11:18:35 UTC,4887,22.1,59
2022-12-29 11:25:10 UTC,4888,22.2,59
2022-12-29 11:25:26 UTC,4889,22.2,58
2022-12-29 11:25:42 UTC,4890,22.2,58
2022-12-29 11:25:59 UTC,4891,22.2,58
2022-12-29 11:26:15 UTC,4892,22.2,58
2022-12-29 11:26:31 UTC,4893,22.2,58
2022-12-29 11:26:48 UTC,4894,22.2,58
2022-12-29 11:27:04 UTC,4895,22.2,58
2022-12-29 11:27:20 UTC,4896,22.2,59
2022-12-29 11:27:38 UTC,4897,22.2,59
2022-12-29 11:27:54 UTC,4898,22.2,59
2022-12-29 11:28:12 UTC,4899,22.2,59
2022-12-29 11:28:28 UTC,4900,22.2,59
2022-12-29 11:28:47 UTC,4901,22.2,59
2022-12-29 11:29:05 UTC,4902,22.2,59
2022-12-29 11:29:24 UTC,4903,22.2,59
2022-12-29 11:29:41 UTC,4904,22.2,59
2022-12-29 11:29:58 UTC,4905,22.2,59
2022-12-29 11:30:15 UTC,4906,22.2,59
2022-12-29 11:30:31 UTC,4907,22.2,59
2022-12-29 11:30:48 UTC,4908,22.2,59
2022-12-29 11:31:05 UTC,4909,22.2,59
2022-12-29 11:31:22 UTC,4910,22.2,59
2022-12-29 11:31:38 UTC,4911,22.2,59
2022-12-29 11:31:55 UTC,4912,22.2,59
2022-12-29 11:32:11 UTC,4913,22.2,59
2022-12-29 11:32:27 UTC,4914,22.2,59
2022-12-29 11:32:43 UTC,4915,22.2,59
2022-12-29 11:32:59 UTC,4916,22.2,59
2022-12-29 11:33:17 UTC,4917,22.2,59
2022-12-29 11:33:33 UTC,4918,22.2,59
